Longitude,Latitude,Depth
-66.09806204144341,18.468797055290807,-3.4361327
-66.09796809574266,18.468797055290807,-3.5189497
-66.0978741500419,18.468797055290807,-3.6381426
-66.09778020434115,18.468797055290807,-3.7817268
-66.0976862586404,18.468797055290807,-3.8607702
-66.09759231293964,18.468797055290807,-4.0183263
-66.0974983672389,18.468797055290807,-4.299574
-66.09740442153814,18.468797055290807,-4.4707174
-66.09731047583739,18.468797055290807,-4.273205
-66.09721653013663,18.468797055290807,-4.1337605
-66.09712258443588,18.468797055290807,-3.9591708
-66.09702863873513,18.468797055290807,-3.8815503
-66.09693469303437,18.468797055290807,-3.8079338
-66.09684074733363,18.468797055290807,-3.5080338
-66.09674680163288,18.468797055290807,-3.4563468
-66.09665285593212,18.468797055290807,-3.4613578
-66.09655891023137,18.468797055290807,-3.5394084
-66.09646496453061,18.468797055290807,-3.5856812
-66.09637101882986,18.468797055290807,-3.599904
-66.0962770731291,18.468797055290807,-3.7093198
-66.09618312742836,18.468797055290807,-3.6859028
-66.0960891817276,18.468797055290807,-3.7543316
-66.09599523602685,18.468797055290807,-3.7623575
-66.0959012903261,18.468797055290807,-3.7037525
-66.09580734462534,18.468797055290807,-3.5774095
-66.09571339892459,18.468797055290807,-3.5220585
-66.09561945322383,18.468797055290807,-3.5288796
-66.09552550752309,18.468797055290807,-3.3589706
-66.09543156182234,18.468797055290807,-3.3642898
-66.09533761612158,18.468797055290807,-3.4060345
-66.09524367042083,18.468797055290807,-3.6029572
-66.09514972472007,18.468797055290807,-3.5496764
-66.09505577901932,18.468797055290807,-3.5334876
-66.09496183331856,18.468797055290807,-3.6912851
-66.09486788761782,18.468797055290807,-3.6668735
-66.09477394191707,18.468797055290807,-3.6668735
-66.09467999621631,18.468797055290807,-3.719317
-66.09458605051556,18.468797055290807,-3.6716685
-66.0944921048148,18.468797055290807,-3.713492
-66.09439815911405,18.468797055290807,-3.9104342
-66.0943042134133,18.468797055290807,-4.287126
-66.09421026771255,18.468797055290807,-4.7039905
-66.0941163220118,18.468797055290807,-4.9493475
-66.09402237631105,18.468797055290807,-4.555194
-66.09392843061029,18.468797055290807,-3.4209893
-66.09383448490954,18.468797055290807,-3.258915
-66.09374053920878,18.468797055290807,-3.0583293
-66.09364659350803,18.468797055290807,-2.9123673
-66.09355264780729,18.468797055290807,-2.8168168
-66.09345870210653,18.468797055290807,-2.829969
-66.09336475640578,18.468797055290807,-2.753373
-66.09327081070502,18.468797055290807,-2.773462
-66.09317686500427,18.468797055290807,-2.904918
-66.09308291930351,18.468797055290807,-2.9860196
-66.09298897360276,18.468797055290807,-3.0126739
-66.09289502790202,18.468797055290807,-2.8859093
-66.09280108220126,18.468797055290807,-2.7624717
-66.09270713650051,18.468797055290807,-2.662432
-66.09261319079975,18.468797055290807,-2.5678198
-66.092519245099,18.468797055290807,-2.5096211
-66.09242529939824,18.468797055290807,-2.37365
-66.09233135369749,18.468797055290807,-2.1762698
-66.09223740799675,18.468797055290807,-2.0017223
-66.092143462296,18.468797055290807,-1.8746526
-66.09204951659524,18.468797055290807,-1.7232867
-66.09195557089448,18.468797055290807,-1.6940155
-66.09186162519373,18.468797055290807,-1.6262611
-66.09176767949297,18.468797055290807,-1.5520548
-66.09167373379222,18.468797055290807,-1.52031
-66.09157978809148,18.468797055290807,-1.5781363
-66.09148584239072,18.468797055290807,-1.506409
-66.09139189668997,18.468797055290807,-1.4067376
-66.09129795098922,18.468797055290807,-1.3716912
-66.09120400528846,18.468797055290807,-1.1513166
-66.0911100595877,18.468797055290807,-0.88175553
-66.09101611388695,18.468797055290807,-0.96037716
-66.09092216818621,18.468797055290807,-1.2141087
-66.09082822248546,18.468797055290807,-1.6614735
-66.0907342767847,18.468797055290807,-1.8595219
-66.09064033108395,18.468797055290807,-1.9838701
-66.09054638538319,18.468797055290807,-2.2049417
-66.09045243968244,18.468797055290807,-2.3571575
-66.09035849398168,18.468797055290807,-2.6026096
-66.09026454828094,18.468797055290807,-2.8180473
-66.09017060258019,18.468797055290807,-3.1619778
-66.09007665687943,18.468797055290807,-3.3401291
-66.08998271117868,18.468797055290807,-3.5726757
-66.08988876547792,18.468797055290807,-3.6007593
-66.08979481977717,18.468797055290807,-3.3790922
-66.08970087407641,18.468797055290807,-2.6306229
-66.08960692837567,18.468797055290807,-2.5895936
-66.08951298267492,18.468797055290807,-2.279744
-66.08941903697416,18.468797055290807,-2.0311632
-66.08932509127341,18.468797055290807,-2.2037103
-66.08923114557265,18.468797055290807,-2.1349409
-66.0891371998719,18.468797055290807,-1.8913778
-66.08904325417114,18.468797055290807,-1.7463816
-66.0889493084704,18.468797055290807,-1.9506601
-66.08885536276965,18.468797055290807,-2.2258816
-66.0887614170689,18.468797055290807,-2.3944323
-66.08866747136814,18.468797055290807,-2.605227
-66.08857352566739,18.468797055290807,-2.9211092
-66.08847957996663,18.468797055290807,-3.0692925
-66.08838563426589,18.468797055290807,-3.6021755
-66.08829168856514,18.468797055290807,-4.2986016
-66.08819774286438,18.468797055290807,-5.3377295
-66.08810379716363,18.468797055290807,-5.549267
-66.08800985146287,18.468797055290807,-6.022707
-66.08791590576212,18.468797055290807,-6.617154
-66.08782196006136,18.468797055290807,-7.077768
-66.08772801436062,18.468797055290807,-7.403951
-66.08763406865987,18.468797055290807,-7.5936556
-66.08754012295911,18.468797055290807,-7.7268944
-66.08744617725836,18.468797055290807,-7.8529606
-66.0873522315576,18.468797055290807,-7.8404746
-66.08725828585685,18.468797055290807,-7.944215
-66.0871643401561,18.468797055290807,-7.968663
-66.08707039445535,18.468797055290807,-7.5254364
-66.0869764487546,18.468797055290807,-7.1881905
-66.08688250305384,18.468797055290807,-7.7355413
-66.08678855735309,18.468797055290807,-7.728371
-66.08669461165233,18.468797055290807,-8.390124
-66.08660066595158,18.468797055290807,-9.029733
-66.08650672025082,18.468797055290807,-9.300779
-66.08641277455008,18.468797055290807,-9.275157
-66.08631882884933,18.468797055290807,-9.142682
-66.08622488314857,18.468797055290807,-9.152025
-66.08613093744782,18.468797055290807,-9.195428
-66.08603699174706,18.468797055290807,-9.234741
-66.08594304604631,18.468797055290807,-9.387444
-66.08584910034556,18.468797055290807,-9.386095
-66.08575515464481,18.468797055290807,-9.585202
-66.08566120894406,18.468797055290807,-9.710542
-66.0855672632433,18.468797055290807,-9.661405
-66.08547331754255,18.468797055290807,-9.700403
-66.0853793718418,18.468797055290807,-9.63193
-66.08528542614104,18.468797055290807,-9.718968
-66.08519148044029,18.468797055290807,-9.801853
-66.08509753473955,18.468797055290807,-9.750061
-66.08500358903879,18.468797055290807,-9.628802
-66.08490964333804,18.468797055290807,-9.486142
-66.08481569763728,18.468797055290807,-9.399216
-66.08472175193653,18.468797055290807,-9.324766
-66.08462780623577,18.468797055290807,-9.324766
-66.08453386053502,18.468797055290807,-9.302692
-66.08443991483428,18.468797055290807,-9.26323
-66.08434596913352,18.468797055290807,-9.281978
-66.08425202343277,18.468797055290807,-7.7268724
-66.08415807773201,18.468797055290807,-6.481325
-66.08406413203126,18.468797055290807,-5.8862915
-66.0839701863305,18.468797055290807,-6.1926885
-66.08387624062975,18.468797055290807,-10.14987
-66.08378229492901,18.468797055290807,-10.992497
-66.08368834922825,18.468797055290807,-10.913104
-66.0835944035275,18.468797055290807,-10.814355
-66.08350045782674,18.468797055290807,-10.721111
-66.08340651212599,18.468797055290807,-10.499005
-66.08331256642523,18.468797055290807,-10.316835
-66.08321862072448,18.468797055290807,-10.49133
-66.08312467502374,18.468797055290807,-10.47133
-66.08303072932299,18.468797055290807,-10.437816
-66.08293678362223,18.468797055290807,-10.477465
-66.08284283792148,18.468797055290807,-10.329746
-66.08274889222072,18.468797055290807,-10.079844
-66.08265494651997,18.468797055290807,-9.862904
-66.08256100081921,18.468797055290807,-9.775839
-66.08246705511847,18.468797055290807,-9.54642
-66.08237310941772,18.468797055290807,-9.420189
-66.08227916371696,18.468797055290807,-9.334968
-66.0821852180162,18.468797055290807,-9.288884
-66.08209127231545,18.468797055290807,-9.176751
-66.0819973266147,18.468797055290807,-9.120323
-66.08190338091394,18.468797055290807,-9.119427
-66.0818094352132,18.468797055290807,-9.131093
-66.08171548951245,18.468797055290807,-9.244651
-66.08162154381169,18.468797055290807,-9.324228
-66.08152759811094,18.468797055290807,-9.322213
-66.08143365241018,18.468797055290807,-9.240243
-66.08133970670943,18.468797055290807,-9.142219
-66.08124576100867,18.468797055290807,-9.087166
-66.08115181530793,18.468797055290807,-9.030447
-66.08105786960718,18.468797055290807,-9.081444
-66.08096392390642,18.468797055290807,-9.075579
-66.08086997820567,18.468797055290807,-9.1135025
-66.08077603250491,18.468797055290807,-9.217502
-66.08068208680416,18.468797055290807,-9.204743
-66.0805881411034,18.468797055290807,-9.178867
-66.08049419540266,18.468797055290807,-9.127099
-66.08040024970191,18.468797055290807,-9.071869
-66.08030630400116,18.468797055290807,-9.090823
-66.0802123583004,18.468797055290807,-9.147355
-66.08011841259965,18.468797055290807,-9.140928
-66.08002446689889,18.468797055290807,-9.099881
-66.07993052119814,18.468797055290807,-9.187484
-66.0798365754974,18.468797055290807,-9.150532
-66.07974262979664,18.468797055290807,-9.092777
-66.07964868409589,18.468797055290807,-9.1143875
-66.07955473839513,18.468797055290807,-9.11848
-66.07946079269438,18.468797055290807,-9.133705
-66.07936684699362,18.468797055290807,-9.122089
-66.07927290129287,18.468797055290807,-9.1248665
-66.07917895559213,18.468797055290807,-9.2101555
-66.07908500989137,18.468797055290807,-9.176495
-66.07899106419062,18.468797055290807,-9.012098
-66.07889711848986,18.468797055290807,-8.878109
-66.07880317278911,18.468797055290807,-8.705297
-66.07870922708835,18.468797055290807,-8.494347
-66.0786152813876,18.468797055290807,-8.425151
-66.07852133568686,18.468797055290807,-8.439487
-66.0784273899861,18.468797055290807,-8.526335
-66.07833344428535,18.468797055290807,-8.504038
-66.0782394985846,18.468797055290807,-8.537092
-66.07814555288384,18.468797055290807,-8.588055
-66.07805160718308,18.468797055290807,-8.631811
-66.07795766148233,18.468797055290807,-8.758922
-66.07786371578159,18.468797055290807,-8.95094
-66.07776977008083,18.468797055290807,-9.099122
-66.07767582438008,18.468797055290807,-9.209961
-66.07758187867933,18.468797055290807,-9.140059
-66.07748793297857,18.468797055290807,-9.159264
-66.07739398727782,18.468797055290807,-9.406185
-66.07730004157706,18.468797055290807,-9.380306
-66.07720609587632,18.468797055290807,-9.62991
-66.07711215017557,18.468797055290807,-10.055105
-66.07701820447481,18.468797055290807,-10.322455
-66.07692425877406,18.468797055290807,-10.334272
-66.0768303130733,18.468797055290807,-10.378487
-66.07673636737255,18.468797055290807,-10.452094
-66.07664242167179,18.468797055290807,-10.479598
-66.07654847597105,18.468797055290807,-10.386023
-66.0764545302703,18.468797055290807,-10.37943
-66.07636058456954,18.468797055290807,-10.465332
-66.07626663886879,18.468797055290807,-10.582846
-66.07617269316803,18.468797055290807,-10.620164
-66.07607874746728,18.468797055290807,-10.697341
-66.07598480176652,18.468797055290807,-10.730402
-66.07589085606578,18.468797055290807,-10.735357
-66.07579691036503,18.468797055290807,-10.685377
-66.07570296466427,18.468797055290807,-10.777939
-66.07560901896352,18.468797055290807,-10.934361
-66.07551507326276,18.468797055290807,-11.103464
-66.07542112756201,18.468797055290807,-11.54457
-66.07532718186125,18.468797055290807,-11.680479
-66.07523323616051,18.468797055290807,-11.6715355
-66.07513929045976,18.468797055290807,-11.774233
-66.075045344759,18.468797055290807,-11.695589
-66.07495139905825,18.468797055290807,-11.448787
-66.0748574533575,18.468797055290807,-11.638298
-66.07476350765674,18.468797055290807,-12.016465
-66.07466956195599,18.468797055290807,-11.960801
-66.07457561625525,18.468797055290807,-11.615347
-66.07448167055449,18.468797055290807,-11.615347
-66.20112047516909,18.468703109590056,-3.0543883
-66.20102652946834,18.468703109590056,-2.7873788
-66.2009325837676,18.468703109590056,-2.558684
-66.20083863806684,18.468703109590056,-2.1524498
-66.20074469236609,18.468703109590056,-1.8355801
-66.20065074666533,18.468703109590056,-1.5408593
-66.20055680096458,18.468703109590056,-1.3595958
-66.20046285526382,18.468703109590056,-1.363821
-66.20036890956307,18.468703109590056,-1.3420546
-66.20027496386233,18.468703109590056,-1.2113918
-66.20018101816157,18.468703109590056,-1.0941516
-66.20008707246082,18.468703109590056,-0.84578854
-66.19999312676006,18.468703109590056,-0.5744755
-66.19989918105931,18.468703109590056,-0.34129077
-66.19980523535855,18.468703109590056,-0.15850498
-66.19971128965781,18.468703109590056,-0.17952856
-66.19961734395706,18.468703109590056,-0.06543599
-66.1995233982563,18.468703109590056,0.05884194
-66.19942945255555,18.468703109590056,-0.03908595
-66.1993355068548,18.468703109590056,-0.10293148
-66.19924156115404,18.468703109590056,-0.24614234
-66.19914761545328,18.468703109590056,-0.20095076
-66.19905366975254,18.468703109590056,-0.2502538
-66.19895972405179,18.468703109590056,-0.33908823
-66.19886577835103,18.468703109590056,-0.32543072
-66.19877183265028,18.468703109590056,-0.2851378
-66.19867788694953,18.468703109590056,-0.30846065
-66.19858394124877,18.468703109590056,-0.5277773
-66.19848999554802,18.468703109590056,-0.8357986
-66.19839604984728,18.468703109590056,-1.010533
-66.19830210414652,18.468703109590056,-1.269571
-66.19820815844577,18.468703109590056,-1.5873853
-66.19811421274501,18.468703109590056,-1.8460839
-66.19802026704426,18.468703109590056,-2.0152605
-66.1979263213435,18.468703109590056,-2.0821326
-66.19783237564275,18.468703109590056,-2.1495218
-66.197738429942,18.468703109590056,-2.2026076
-66.19764448424125,18.468703109590056,-2.237941
-66.1975505385405,18.468703109590056,-2.2430546
-66.19745659283974,18.468703109590056,-2.2876627
-66.19736264713899,18.468703109590056,-2.3555782
-66.19726870143823,18.468703109590056,-2.5100605
-66.19717475573748,18.468703109590056,-2.8742864
-66.19708081003674,18.468703109590056,-3.1611092
-66.19698686433598,18.468703109590056,-3.1384342
-66.19689291863523,18.468703109590056,-3.1280003
-66.19679897293447,18.468703109590056,-3.1016946
-66.19670502723372,18.468703109590056,-3.1369047
-66.19661108153296,18.468703109590056,-3.2659247
-66.19651713583221,18.468703109590056,-3.378352
-66.19642319013147,18.468703109590056,-3.4790797
-66.19632924443071,18.468703109590056,-3.6082394
-66.19623529872996,18.468703109590056,-3.7261581
-66.1961413530292,18.468703109590056,-3.8446
-66.19604740732845,18.468703109590056,-3.9097989
-66.1959534616277,18.468703109590056,-3.9097989
-66.19585951592694,18.468703109590056,-3.9241414
-66.1957655702262,18.468703109590056,-3.962971
-66.19567162452545,18.468703109590056,-3.9345253
-66.19557767882469,18.468703109590056,-3.9107423
-66.19548373312394,18.468703109590056,-3.8827548
-66.18815596846522,18.468703109590056,-1.4360672
-66.18806202276447,18.468703109590056,-1.1064715
-66.18796807706372,18.468703109590056,-0.693038
-66.18787413136297,18.468703109590056,-0.36245513
-66.18778018566222,18.468703109590056,-0.0870493
-66.18768623996147,18.468703109590056,0.03075338
-66.18712256575695,18.468703109590056,0.35667294
-66.18599521734791,18.468703109590056,-0.28809407
-66.18590127164717,18.468703109590056,-0.28809407
-66.18580732594641,18.468703109590056,-1.2187972
-66.18571338024566,18.468703109590056,-1.709497
-66.1856194345449,18.468703109590056,-1.9139491
-66.18552548884415,18.468703109590056,-2.1139596
-66.1854315431434,18.468703109590056,-2.2787976
-66.18533759744264,18.468703109590056,-2.434048
-66.1852436517419,18.468703109590056,-2.5759337
-66.18514970604114,18.468703109590056,-2.7444513
-66.18505576034039,18.468703109590056,-2.8607783
-66.18496181463964,18.468703109590056,-2.9285066
-66.18486786893888,18.468703109590056,-2.9447162
-66.18477392323813,18.468703109590056,-2.87444
-66.18467997753737,18.468703109590056,-2.658717
-66.18458603183663,18.468703109590056,-2.365718
-66.18449208613588,18.468703109590056,-2.177562
-66.18439814043512,18.468703109590056,-2.0882752
